id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url,fb_ad_count,has_fb_ads,fb_search_url,atc_search_url,fb_check_status
2291080,2291080hw,09Vxwof8c52GermtsbusGqApqTQn0P,Baimiang Healthy Shop ใบเมี่ยง Empire Tower,ใบเมี่ยง,Baimiang,13.72045906467455,100.53040204569697,10120,อาหารคลีน/สลัด|อาหารเจ,อาหารคลีน/สลัด,1,https://img.wongnai.com/p/_-x_/2026/01/01/18907c6c091d4fb8ae1a88542553f07f.jpg,https://www.wongnai.com/restaurants/2291080hw,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20Empire%20Tower&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Baimiang%20Healthy%20Shop%20%E0%B9%83%E0%B8%9A%E0%B9%80%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%A2%E0%B8%87%20Empire%20Tower,ok
2300970,2300970dS,09Vxx3BxAtXRSkkRjvyQ57meeTVU23,หยางข้าวต้มกุ๊ย รามอินทรา,หยางข้าวต้มกุ๊ย,,13.809502012048,100.62077907845,10240,ร้านข้าวต้ม|อาหารจานเดียว|อาหารจีน,ร้านข้าวต้ม,1,https://img.wongnai.com/p/_-x_/2023/07/06/eb48690104aa44689fdc33f3d3222d9f.jpg,https://www.wongnai.com/restaurants/2300970dS,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%AB%E0%B8%A2%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%81%E0%B8%B8%E0%B9%8A%E0%B8%A2%20%E0%B8%A3%E0%B8%B2%E0%B8%A1%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%AB%E0%B8%A2%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%81%E0%B8%B8%E0%B9%8A%E0%B8%A2%20%E0%B8%A3%E0%B8%B2%E0%B8%A1%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B2,ok
232909,232909xL,09VwpBTRTNQz1eyeUXWiwQJRZom2Sg,El Toro Steakhouse พร้อมพงษ์,,,13.733707,100.565542,,สเต๊ก|ปิ้งย่าง|อาหารอเมริกัน,สเต๊ก,1,https://img.wongnai.com/p/_-x_/2024/03/13/9158875e018c49db93478cade52c563d.jpg,https://www.wongnai.com/restaurants/232909xL,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=El%20Toro%20Steakhouse%20%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%9E%E0%B8%87%E0%B8%A9%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=El%20Toro%20Steakhouse%20%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%9E%E0%B8%87%E0%B8%A9%E0%B9%8C,ok
2408769,2408769kA,09VxzoltEQKUr345Ln3ClRiCF84e4c,Sizzler พาร์ค สีลม,ซิซซ์เล่อร์,Sizzler,13.727736917380565,100.53379705175757,,สเต๊ก|อาหารนานาชาติ,สเต๊ก,1,https://img.wongnai.com/p/_-x_/2026/05/09/068dc7a36e0148a9ae1f8067da0097ac.jpg,https://www.wongnai.com/restaurants/2408769kA,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Sizzler%20%E0%B8%9E%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%84%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Sizzler%20%E0%B8%9E%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%84%20%E0%B8%AA%E0%B8%B5%E0%B8%A5%E0%B8%A1,ok
2500522,2500522ll,09Vy2vNvETVfXxBdbvxUcIFQkaLhu9,Yayoi Japanese Restaurant (ร้านอาหารญี่ปุ่นยาโยอิ) Big c สะพานควาย,ยาโยอิ,Yayoi Japanese Restaurant,13.7913638,100.5495483,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2024/09/02/d31f89835987455b95814513964613ce.jpg,https://www.wongnai.com/restaurants/2500522ll,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Yayoi%20Japanese%20Restaurant%20%28%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8D%E0%B8%B5%E0%B9%88%E0%B8%9B%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B8%A2%E0%B8%B2%E0%B9%82%E0%B8%A2%E0%B8%AD%E0%B8%B4%29%20Big%20c%20%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%99%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A2&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Yayoi%20Japanese%20Restaurant%20%28%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B8%8D%E0%B8%B5%E0%B9%88%E0%B8%9B%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B8%A2%E0%B8%B2%E0%B9%82%E0%B8%A2%E0%B8%AD%E0%B8%B4%29%20Big%20c%20%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%99%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A2,ok
8827,8827KJ,09VwpBTRJJSKwt2HO74uEpvhHP3Gw5,ก๋วยจั๊บ อ้วนโภชนา สัมพันธวงศ์,ก๋วยจั๊บ อ้วนโภชนา,Auan Potchana  ,13.740619705831191,100.50922554815634,10100,ก๋วยเตี๋ยว|สตรีทฟู้ด/รถเข็น,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2016/09/14/25b36a5964714b15a51c6bb4e0d79893.jpg,https://www.wongnai.com/restaurants/8827KJ,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B8%88%E0%B8%B1%E0%B9%8A%E0%B8%9A%20%E0%B8%AD%E0%B9%89%E0%B8%A7%E0%B8%99%E0%B9%82%E0%B8%A0%E0%B8%8A%E0%B8%99%E0%B8%B2%20%E0%B8%AA%E0%B8%B1%E0%B8%A1%E0%B8%9E%E0%B8%B1%E0%B8%99%E0%B8%98%E0%B8%A7%E0%B8%87%E0%B8%A8%E0%B9%8C&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B8%88%E0%B8%B1%E0%B9%8A%E0%B8%9A%20%E0%B8%AD%E0%B9%89%E0%B8%A7%E0%B8%99%E0%B9%82%E0%B8%A0%E0%B8%8A%E0%B8%99%E0%B8%B2%20%E0%B8%AA%E0%B8%B1%E0%B8%A1%E0%B8%9E%E0%B8%B1%E0%B8%99%E0%B8%98%E0%B8%A7%E0%B8%87%E0%B8%A8%E0%B9%8C,ok
1674119,1674119FP,09Vxh6KFivdCwXe4ckSjAF7fkUB9LX,KAO KAO อาหารเกาหลี หัวหมาก 20,KAO KAO อาหารเกาหลี,KAO KAO อาหารเกาหลี,13.752321107465,100.63577391485,10240,อาหารเกาหลี,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2022/08/17/93b1df15ac2341af8f64004837bf79b4.jpg,https://www.wongnai.com/restaurants/1674119FP,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=KAO%20KAO%20%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5%20%E0%B8%AB%E0%B8%B1%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%B2%E0%B8%81%2020&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=KAO%20KAO%20%E0%B8%AD%E0%B8%B2%E0%B8%AB%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%81%E0%B8%B2%E0%B8%AB%E0%B8%A5%E0%B8%B5%20%E0%B8%AB%E0%B8%B1%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%B2%E0%B8%81%2020,ok
2291162,2291162Kq,09Vxwoi980Jr7wR2BCgV6qauJ0K0wG,IntChon อินชอน ไก่ทอดนานาชาติ อุดมสุข,IntChon อินชอน ไก่ทอดนานาชาติ,,13.682747101952277,100.63669530674815,10260,อาหารเกาหลี|อาหารนานาชาติ|อาหารญี่ปุ่น,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2023/06/01/a708ad48ea684b1b94a226d428fd9904.jpg,https://www.wongnai.com/restaurants/2291162Kq,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%20%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A1%E0%B8%AA%E0%B8%B8%E0%B8%82&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=IntChon%20%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%8A%E0%B8%AD%E0%B8%99%20%E0%B9%84%E0%B8%81%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%B2%E0%B8%99%E0%B8%B2%E0%B8%8A%E0%B8%B2%E0%B8%95%E0%B8%B4%20%E0%B8%AD%E0%B8%B8%E0%B8%94%E0%B8%A1%E0%B8%AA%E0%B8%B8%E0%B8%82,ok
2206442,2206442Cm,09VxuaAUdlEAoE6n1MnFsH7ozRfGTL,KFC Susco Phaholyothin 24,เคเอฟซี,KFC,13.823105851314065,100.56641707196832,,ฟาสต์ฟู้ด/จานด่วน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2026/05/09/7b86aeeda1f048c99479fb11b6e4554c.jpg,https://www.wongnai.com/restaurants/2206442Cm,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=KFC%20Susco%20Phaholyothin%2024&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=KFC%20Susco%20Phaholyothin%2024,ok
159446,159446Nb,09VwpBTRRWXiDp7Sx6PgeAN9Xjl9GE,Via Emilia Restaurant สาทร,,Via Emilia Restaurant,13.715747,100.536377,10120,อาหารอิตาเลียน|อาหารทะเล|พิซซ่า,อาหารอิตาเลียน,1,https://img.wongnai.com/p/_-x_/2021/04/26/bbf4c043d1ab4544898ce0a350c132b7.jpg,https://www.wongnai.com/restaurants/159446Nb,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Via%20Emilia%20Restaurant%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Via%20Emilia%20Restaurant%20%E0%B8%AA%E0%B8%B2%E0%B8%97%E0%B8%A3,ok
146581,146581Om,09VwpBTRKgicl2j56LqVgGLBDUuiqz,Kenji's Lab ทองหล่อ,,,13.736727,100.5844,10110,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2022/12/16/7ba48f41251c474993b35d3db1f8bc83.jpg,https://www.wongnai.com/restaurants/146581Om,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Kenji%27s%20Lab%20%E0%B8%97%E0%B8%AD%E0%B8%87%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%AD&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=Kenji%27s%20Lab%20%E0%B8%97%E0%B8%AD%E0%B8%87%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%AD,ok
2060481,2060481gF,09VxqkAYOQxLPVfDQTo5XXSbykEpwt,ตามสั่ง+ทะเลเผา by ย่างให้ทะเลซีฟู๊ด สาขา2(เพิ่มสิน),ตามสั่ง+ทะเลเผา by ย่างให้ทะเลซีฟู๊ด สาขา2(เพิ่มสิน),,13.899548516003147,100.63003102317452,10220,อาหารทะเล|อาหารจานเดียว,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2022/12/26/99b17b92bb724f30bd486b7c1f8edcaf.jpg,https://www.wongnai.com/restaurants/2060481gF,0,0,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B8%B1%E0%B9%88%E0%B8%87%2B%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%A5%E0%B9%80%E0%B8%9C%E0%B8%B2%20by%20%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%A5%E0%B8%8B%E0%B8%B5%E0%B8%9F%E0%B8%B9%E0%B9%8A%E0%B8%94%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B22%28%E0%B9%80%E0%B8%9E%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B8%AA%E0%B8%B4%E0%B8%99%29&search_type=keyword_exact_phrase,https://adstransparency.google.com/?region=TH&q=%E0%B8%95%E0%B8%B2%E0%B8%A1%E0%B8%AA%E0%B8%B1%E0%B9%88%E0%B8%87%2B%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%A5%E0%B9%80%E0%B8%9C%E0%B8%B2%20by%20%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B9%89%E0%B8%97%E0%B8%B0%E0%B9%80%E0%B8%A5%E0%B8%8B%E0%B8%B5%E0%B8%9F%E0%B8%B9%E0%B9%8A%E0%B8%94%20%E0%B8%AA%E0%B8%B2%E0%B8%82%E0%B8%B22%28%E0%B9%80%E0%B8%9E%E0%B8%B4%E0%B9%88%E0%B8%A1%E0%B8%AA%E0%B8%B4%E0%B8%99%29,ok
